Learner 1,Learner 2,Learner 3,Learner 4,Learner 5,Learner 6,Learner 7,Learner 8,Learner 9,Learner 10,counter
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-2.651168024458972e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-4.96388203428122e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-1.03620076627009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0025427757631328,0.0025317458105303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.0102497694125312,0.0102367826344717,0.0,0.0,0.0,0.0,0.0,0.0,9
-2.4921098547525667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-2.893652699436644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-3.118349076514648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-3.6502474424848776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-3.780063625200558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0027886537834738,0.0003939748948661,-0.0032370928654644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,-6.062717750738855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-6.338749321991854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-6.538571271619276e-05,0.0,0.0,0.0,0.0,10
0.0,-6.71734281925851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-7.110495678896989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-7.690668911350951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-7.872130354665829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-8.067399333802072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-8.357388922886622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001084082450316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0005043563774173,-0.0006130239840307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,-0.0001159249102138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.000129258513168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001292899955276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001472163715221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001555116986979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001558357593781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001686389425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001703132022261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001744116844805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001779800974206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.000182869140717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.0001880247540366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002018300627921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002066535023169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002079588827884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002082023943313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002130337666894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002161895309935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002274080053194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002450237815616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0002477603166009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002545790189181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0002653637512216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002843469111477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002887824568899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0002963884882244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0003117462619309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0003134405123848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0002342858775808,-0.0030465484558436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024876621922556,9
0.0,0.0,-0.0003408936245548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-0.0003993087459955,0.0,0.0,0.0,0.0,10
0.0,-0.0004417641736522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0004457702887635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0004552667972628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0004563063838443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0004564667904728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0004667285260963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.000471159903847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0004821874755603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000484363649274,10
0.0,-0.0004861309453555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0003693586444654,-0.00011822645554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0005209341755703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0085581926344473,0.0004864191086,0.0,-0.0095821726793423,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,-0.0005453585269265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0005490481816143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005500720228718,10
0.0,-0.0005527080427181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0002043297433598,-0.0007687621309879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-0.000582545245535,0.0,0.0,0.0,0.0,10
0.0,-0.0005847079442077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0005854915732635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0005995846443774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-7.525784507980693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005358939565807,10
-0.0006440719114261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0006448673165328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0006456085738345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0046524609486227,0.0040021414566275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.000652520865015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0006768389734809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0003140033746895,0.0,0.0,0.0,0.0,-0.000369050354485,0.0,0.0,0.0,0.0,10
0.0,-0.0006894960323915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0041520429162047,-0.0048445498267487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0007040591243596,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0003240465374846,0.0,0.0,0.0,-0.0003887690680121,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.0007221881386826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-0.0002220279156827,0.0,0.0,0.0,-0.0005079330850308,10
0.0,-0.0007314847042826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001676424217689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005674447811696,10
0.0,-0.0007351878863828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0007489889318761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.000767705835669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0007682868390188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0007750340212106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0007811411061631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0007925225182708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0008107255675715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0008142792612626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0008224749966476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0008370716574673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0018225106131019,0.0009789547881175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0005536405986602,-0.0014050839338005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,-0.0008578832431316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0008750830456517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,3.807460076010183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009140643316214,10
0.0,-0.0008923970243468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0008995938920944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0009065908937925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.0009085035778997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0009931398159129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.0009938188249662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0010110178344839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0010214680302325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0010318483231815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-0.0010611043871079,0.0,0.0,0.0,0.0,10
0.0052633172028118,0.0,-0.0063547847299402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,-0.0010921135709667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.0011067216174901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0011230960349814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.001150070391966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0011592177044428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0012000283951078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012150102837345,10
0.0,-0.0012302833084867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.001241446155871,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-0.0012556617427514,0.0,0.0,0.0,0.0,10
0.0,-0.001259593508892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0013737185526343,0.0,0.0,0.0001086598949327,0.0,0.0,0.0,0.0,0.0,9
0.0,-0.0012923948635075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.0012984425413691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0013045651791849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-0.0013391995131566,0.0,0.0,0.0,0.0,10
0.0,-0.0013409698211418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0025925221513331,0.0,0.0,0.0,0.0012469017562706,0.0,0.0,0.0,0.0,0.0,9
0.0,-0.00136838699781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0013827946739654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0023924671762222,0.0010014690774573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.001407979625939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0056553330389523,0.0042218638827513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,-0.0014408782101749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.0044638395942509,0.0,0.0030207040728739,0.0,0.0,0.0,0.0,0.0,9
0.0,-0.0014537941874144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.001454063103414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0014622772950686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0014641806322176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.001467822086452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0014769996934051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0014951917327739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0015210444383389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-6.955217737444341e-05,-0.0014546713902999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0015547776237633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0003796329900307,-0.0019506567829348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,-0.001287331853929,-0.00028514991828,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0024431369295863,0.0008336201141717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0001020416056272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015354097855921,10
0.0,0.0,0.0,0.0,-0.0016481952476702,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.0016589378117986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0016845833450558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0046556459685331,-0.0001463373704684,0.0,0.0,0.0,0.0030681266804951,0.0,0.0,0.0,0.0,9
-0.0017468715276222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-2.068984489039805e-05,0.0,0.0,0.0,-0.0017554605187115,0.0,0.0,0.0,0.0,10
0.0,0.0007130705070547,-0.0025073328688212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0017969209834348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0018143029739802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0009376685547779,-0.0027732743964447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,-0.0018391207955372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0018435088727575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0018703528196608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0018853902802607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.001896073086443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0019087308267534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0019152263189092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,-0.001922084519601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0019503736419205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0019533085766209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0019566918877793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0010636354277714,0.0,0.0,-0.0030206440745844,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0004027819064641,-0.0024011048132693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0020222535071945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.002026403026243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0039836385545272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019441958089651,10
0.0,-0.0020597476101715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0020824478476325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.002096118494686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0021257729828085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0021291988827903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0021299049216578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0021379003140391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021582143192623,10
0.0,-0.0021664932124103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0021693252079131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0021693366088396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0021708233815335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0003860171369874,-0.0018179429379122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0022188217555962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0022362358809695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.0022621334694538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0023230508644517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0,-0.0023324294192055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
